start_time,open,high,low,close,volume,turnover
2025-07-11 11:30:00+00:00,3336.19,3340.0,3336.19,3339.01,38.187,127513.25785
2025-07-11 12:00:00+00:00,3339.01,3340.0,3336.68,3338.86,76.166,254266.43888
2025-07-11 12:30:00+00:00,3338.86,3347.09,3338.86,3345.59,197.734,661127.02343
2025-07-11 13:00:00+00:00,3345.59,3347.53,3341.23,3344.99,110.172,368605.35009
2025-07-11 13:30:00+00:00,3344.99,3351.6,3342.63,3345.39,446.052,1493082.43148
2025-07-11 14:00:00+00:00,3345.39,3356.95,3344.97,3349.99,454.461,1521664.84779
2025-07-11 14:30:00+00:00,3349.99,3361.75,3349.89,3356.78,442.426,1484525.61681
2025-07-11 15:00:00+00:00,3356.78,3366.05,3356.78,3364.84,513.754,1727670.80009
2025-07-11 15:30:00+00:00,3364.84,3365.35,3356.4,3358.79,508.034,1707142.10308
2025-07-11 16:00:00+00:00,3358.79,3359.4,3351.56,3353.2,272.344,913846.3024
2025-07-11 16:30:00+00:00,3353.2,3353.75,3351.02,3352.34,51.258,171827.02872
2025-07-11 17:00:00+00:00,3352.34,3352.35,3347.25,3348.26,60.86,203829.16889
2025-07-11 17:30:00+00:00,3348.26,3349.38,3347.81,3349.38,34.155,114361.54517
2025-07-11 18:00:00+00:00,3349.38,3354.6,3349.38,3353.46,63.488,212820.13742
2025-07-11 18:30:00+00:00,3353.46,3354.94,3353.45,3354.4,17.095,57343.69959
2025-07-11 19:00:00+00:00,3354.4,3354.9,3352.94,3354.56,33.56,112562.70066
2025-07-11 19:30:00+00:00,3354.56,3355.66,3354.21,3354.21,52.219,175206.1312
2025-07-11 20:00:00+00:00,3354.21,3354.22,3352.0,3352.01,39.825,133553.61732
2025-07-11 20:30:00+00:00,3352.01,3352.01,3351.33,3351.9,44.269,148370.17702
2025-07-11 21:00:00+00:00,3351.9,3351.91,3347.24,3348.27,73.007,244483.46437
2025-07-11 21:30:00+00:00,3348.27,3349.9,3345.55,3345.55,84.491,282766.48994
2025-07-11 22:00:00+00:00,3345.55,3345.56,3344.62,3344.62,79.553,266133.79553
2025-07-11 22:30:00+00:00,3344.62,3346.2,3344.61,3346.14,39.78,133097.00619
2025-07-11 23:00:00+00:00,3346.14,3346.72,3346.13,3346.72,18.777,62834.42668
2025-07-11 23:30:00+00:00,3346.72,3351.03,3346.72,3351.03,36.607,122575.21125
2025-07-12 00:00:00+00:00,3351.03,3351.34,3351.02,3351.33,13.349,44735.967
2025-07-12 00:30:00+00:00,3351.33,3351.4,3343.89,3344.8,89.725,300336.36583
2025-07-12 01:00:00+00:00,3344.8,3354.6,3344.8,3354.6,76.03,254729.66399
2025-07-12 01:30:00+00:00,3354.6,3354.8,3347.06,3353.57,73.316,245694.52237
2025-07-12 02:00:00+00:00,3353.57,3354.98,3352.29,3354.97,33.076,110949.51634
2025-07-12 02:30:00+00:00,3354.97,3355.07,3352.0,3352.01,38.79,130118.25281
2025-07-12 03:00:00+00:00,3352.01,3354.79,3351.63,3352.2,22.702,76133.52532
2025-07-12 03:30:00+00:00,3352.2,3353.57,3351.55,3351.56,18.066,60577.91744
2025-07-12 04:00:00+00:00,3351.56,3353.2,3348.65,3351.6,28.515,95524.59514
2025-07-12 04:30:00+00:00,3351.6,3352.91,3345.45,3348.0,54.197,181480.32331
2025-07-12 05:00:00+00:00,3348.0,3353.48,3347.09,3351.8,34.66,116097.07392
2025-07-12 05:30:00+00:00,3351.8,3351.8,3349.39,3351.53,3.69,12364.04756
2025-07-12 06:00:00+00:00,3351.53,3352.8,3349.43,3349.44,9.307,31194.63297
2025-07-12 06:30:00+00:00,3349.44,3350.8,3346.67,3347.4,29.303,98132.17764
2025-07-12 07:00:00+00:00,3347.4,3351.53,3347.21,3349.99,14.538,48697.43019
2025-07-12 07:30:00+00:00,3349.99,3351.0,3348.63,3350.99,18.782,62915.41818
2025-07-12 08:00:00+00:00,3350.99,3351.74,3347.01,3348.4,27.085,90721.28249
2025-07-12 08:30:00+00:00,3348.4,3349.19,3348.01,3349.19,1.542,5162.89556
2025-07-12 09:00:00+00:00,3349.19,3349.2,3348.2,3348.2,14.138,47347.9357
2025-07-12 09:30:00+00:00,3348.2,3349.4,3346.01,3348.8,18.901,63285.7586
2025-07-12 10:00:00+00:00,3348.8,3350.42,3345.4,3348.27,16.752,56079.36167
2025-07-12 10:30:00+00:00,3348.27,3349.72,3348.04,3348.08,7.977,26711.89076
2025-07-12 11:00:00+00:00,3348.08,3349.63,3348.01,3348.18,16.729,56013.45823
2025-07-12 11:30:00+00:00,3348.18,3348.18,3347.73,3347.74,2.196,7352.23196
2025-07-12 12:00:00+00:00,3347.74,3347.74,3346.2,3346.74,27.591,92343.31649
2025-07-12 12:30:00+00:00,3346.74,3347.6,3346.0,3347.37,32.89,110058.36605
2025-07-12 13:00:00+00:00,3347.37,3349.2,3346.01,3347.2,38.544,129011.65485
2025-07-12 13:30:00+00:00,3347.2,3350.42,3347.01,3350.42,20.398,68311.37341
2025-07-12 14:00:00+00:00,3350.42,3352.79,3350.41,3352.21,24.479,82050.72485
2025-07-12 14:30:00+00:00,3352.21,3352.85,3349.61,3352.85,37.226,124786.18426
2025-07-12 15:00:00+00:00,3352.85,3353.61,3350.01,3352.14,32.094,107585.44461
2025-07-12 15:30:00+00:00,3352.14,3352.14,3348.15,3350.68,75.231,251943.17191
2025-07-12 16:00:00+00:00,3350.68,3352.86,3348.75,3348.81,33.787,113215.02179
2025-07-12 16:30:00+00:00,3348.81,3353.6,3348.58,3351.2,34.573,115901.80289
2025-07-12 17:00:00+00:00,3351.2,3354.01,3351.0,3354.01,26.169,87739.01057
2025-07-12 17:30:00+00:00,3354.01,3354.17,3352.4,3354.17,27.169,91102.06942
2025-07-12 18:00:00+00:00,3354.17,3354.29,3351.36,3351.37,15.583,52259.2134
2025-07-12 18:30:00+00:00,3351.37,3353.79,3351.24,3353.79,8.66,29037.93012
2025-07-12 19:00:00+00:00,3353.79,3356.31,3353.79,3356.21,26.939,90389.0638
2025-07-12 19:30:00+00:00,3356.21,3356.21,3355.31,3355.32,15.308,51369.37966
2025-07-12 20:00:00+00:00,3355.32,3356.49,3355.31,3355.6,23.175,77771.11592
2025-07-12 20:30:00+00:00,3355.6,3355.74,3354.69,3355.74,19.754,66271.81899
2025-07-12 21:00:00+00:00,3355.74,3355.78,3355.68,3355.71,4.447,14922.90372
2025-07-12 21:30:00+00:00,3355.71,3355.71,3355.65,3355.65,13.806,46328.29289
2025-07-12 22:00:00+00:00,3355.65,3355.66,3352.55,3352.56,20.351,68269.16941
2025-07-12 22:30:00+00:00,3352.56,3354.65,3351.9,3354.2,18.536,62162.57772
2025-07-12 23:00:00+00:00,3354.2,3354.2,3353.34,3353.36,6.161,20660.51068
2025-07-12 23:30:00+00:00,3353.36,3356.0,3353.35,3355.99,12.332,41359.36123
2025-07-13 00:00:00+00:00,3355.99,3356.47,3355.99,3356.47,5.01,16814.54534
2025-07-13 00:30:00+00:00,3356.47,3356.83,3354.0,3354.01,15.525,52108.60668
2025-07-13 01:00:00+00:00,3354.01,3354.01,3350.88,3351.01,14.837,49744.75923
2025-07-13 01:30:00+00:00,3351.01,3354.78,3350.54,3354.78,19.742,66165.58443
2025-07-13 02:00:00+00:00,3354.78,3356.0,3352.74,3353.81,14.071,47208.73751
2025-07-13 02:30:00+00:00,3353.81,3356.0,3353.8,3355.06,21.928,73565.81368
2025-07-13 03:00:00+00:00,3355.06,3355.07,3352.69,3354.11,29.219,98010.6693
2025-07-13 03:30:00+00:00,3354.11,3356.6,3354.1,3354.56,26.792,89880.51737
2025-07-13 04:00:00+00:00,3354.56,3354.58,3353.48,3353.6,11.161,37434.7048
2025-07-13 04:30:00+00:00,3353.6,3354.34,3353.59,3353.75,3.312,11108.26022
2025-07-13 05:00:00+00:00,3353.75,3354.81,3353.62,3354.81,14.055,47139.97978
2025-07-13 05:30:00+00:00,3354.81,3354.81,3353.01,3354.6,10.256,34396.89207
2025-07-13 06:00:00+00:00,3354.6,3354.78,3354.6,3354.78,1.511,5068.80666
2025-07-13 06:30:00+00:00,3354.78,3355.39,3354.78,3354.82,13.999,46971.45562
2025-07-13 07:00:00+00:00,3354.82,3354.83,3352.92,3354.4,14.421,48368.1589
2025-07-13 07:30:00+00:00,3354.4,3355.48,3354.4,3355.15,11.193,37551.59715
2025-07-13 08:00:00+00:00,3355.15,3355.15,3352.13,3352.13,8.072,27073.23866
2025-07-13 08:30:00+00:00,3352.13,3353.72,3351.3,3353.72,22.767,76340.24025
2025-07-13 09:00:00+00:00,3353.72,3354.22,3353.72,3354.04,7.487,25112.96009
2025-07-13 09:30:00+00:00,3354.04,3354.05,3352.49,3352.49,8.646,28994.86412
2025-07-13 10:00:00+00:00,3352.49,3352.5,3352.49,3352.5,1.608,5390.81849
2025-07-13 10:30:00+00:00,3352.5,3354.25,3352.49,3354.25,14.115,47326.07394
2025-07-13 11:00:00+00:00,3354.25,3354.31,3353.7,3353.99,20.018,67140.34831
2025-07-13 11:30:00+00:00,3353.99,3353.99,3351.59,3351.59,9.39,31485.60219
2025-07-13 12:00:00+00:00,3351.59,3352.11,3350.55,3351.14,19.607,65706.77142
2025-07-13 12:30:00+00:00,3351.14,3353.25,3350.54,3350.54,24.85,83277.92372
2025-07-13 13:00:00+00:00,3350.54,3351.89,3349.64,3350.21,18.171,60883.25804
2025-07-13 13:30:00+00:00,3350.21,3352.07,3348.4,3348.6,31.921,106948.95192
2025-07-13 14:00:00+00:00,3348.6,3351.0,3347.0,3349.66,57.799,193533.5928
2025-07-13 14:30:00+00:00,3349.66,3351.7,3347.0,3350.6,44.948,150564.45331
2025-07-13 15:00:00+00:00,3350.6,3351.8,3347.7,3347.7,9.779,32760.7755
2025-07-13 15:30:00+00:00,3347.7,3350.0,3347.6,3350.0,47.985,160660.40896
2025-07-13 16:00:00+00:00,3350.0,3350.3,3346.93,3347.4,33.053,110670.23695
2025-07-13 16:30:00+00:00,3347.4,3348.3,3347.39,3348.3,4.956,16591.65596
2025-07-13 17:00:00+00:00,3348.3,3350.68,3346.36,3350.6,20.784,69598.67561
2025-07-13 17:30:00+00:00,3350.6,3350.79,3349.8,3350.56,15.874,53181.65723
2025-07-13 18:00:00+00:00,3350.56,3350.6,3348.62,3348.63,5.721,19165.40196
2025-07-13 18:30:00+00:00,3348.63,3349.54,3346.14,3349.54,20.509,68646.83549
2025-07-13 19:00:00+00:00,3349.54,3350.4,3349.02,3349.02,4.727,15833.53398
2025-07-13 19:30:00+00:00,3349.02,3349.02,3346.01,3346.01,24.184,80950.51407
2025-07-13 20:00:00+00:00,3346.01,3348.99,3346.01,3348.83,2.963,9919.79057
2025-07-13 20:30:00+00:00,3348.83,3348.92,3346.01,3347.38,30.4,101778.08134
2025-07-13 21:00:00+00:00,3347.38,3349.2,3346.42,3347.79,17.448,58415.98918
2025-07-13 21:30:00+00:00,3347.79,3347.79,3345.1,3346.19,42.249,141362.55865
2025-07-13 22:00:00+00:00,3346.19,3362.32,3346.19,3362.13,471.314,1581484.9499
2025-07-13 22:30:00+00:00,3362.13,3362.94,3357.29,3362.93,46.698,156915.73021
2025-07-13 23:00:00+00:00,3362.93,3367.8,3361.33,3363.0,168.586,567166.69743
2025-07-13 23:30:00+00:00,3363.0,3363.39,3360.4,3361.57,45.054,151480.47459
2025-07-14 00:00:00+00:00,3361.57,3364.19,3357.18,3364.19,42.847,143993.09842
2025-07-14 00:30:00+00:00,3364.19,3365.63,3362.01,3362.22,42.342,142448.42906
2025-07-14 01:00:00+00:00,3362.22,3362.22,3356.23,3356.23,23.397,78577.92853
2025-07-14 01:30:00+00:00,3356.23,3356.23,3353.15,3354.62,40.884,137169.9669
2025-07-14 02:00:00+00:00,3354.62,3354.62,3351.22,3353.53,51.856,173834.40872
2025-07-14 02:30:00+00:00,3353.53,3353.79,3350.0,3352.12,20.473,68620.91633
2025-07-14 03:00:00+00:00,3352.12,3354.2,3350.9,3352.79,57.518,192818.06028
2025-07-14 03:30:00+00:00,3352.79,3354.68,3351.0,3352.71,103.463,346889.55132
2025-07-14 04:00:00+00:00,3352.71,3352.71,3348.99,3350.29,47.683,159732.53869
2025-07-14 04:30:00+00:00,3350.29,3355.0,3350.29,3354.59,57.486,192728.39105
2025-07-14 05:00:00+00:00,3354.59,3355.59,3349.49,3349.79,97.645,327370.91585
2025-07-14 05:30:00+00:00,3349.79,3353.62,3349.79,3351.59,53.536,179460.84877
2025-07-14 06:00:00+00:00,3351.59,3357.15,3351.4,3356.78,165.132,554023.46414
2025-07-14 06:30:00+00:00,3356.78,3365.89,3355.41,3365.89,101.86,342366.5069
2025-07-14 07:00:00+00:00,3365.89,3370.88,3364.0,3370.64,187.923,632703.83364
2025-07-14 07:30:00+00:00,3370.64,3370.88,3366.61,3368.98,162.277,546648.88334
2025-07-14 08:00:00+00:00,3368.98,3370.37,3364.0,3364.0,159.249,536291.42558
2025-07-14 08:30:00+00:00,3364.0,3366.24,3362.68,3364.43,88.2,296700.96665
2025-07-14 09:00:00+00:00,3364.43,3366.25,3361.46,3365.59,37.599,126479.12921
2025-07-14 09:30:00+00:00,3365.59,3366.6,3362.5,3366.6,82.597,277845.8154
2025-07-14 10:00:00+00:00,3366.6,3370.41,3366.6,3367.6,90.374,304454.51873
2025-07-14 10:30:00+00:00,3367.6,3368.85,3367.41,3368.85,60.712,204495.44007
2025-07-14 11:00:00+00:00,3368.85,3369.55,3366.61,3366.61,42.775,144083.94045
2025-07-14 11:30:00+00:00,3366.61,3367.9,3361.72,3361.73,163.863,551609.91604
2025-07-14 12:00:00+00:00,3361.73,3366.09,3355.94,3357.14,493.161,1657140.33459
2025-07-14 12:30:00+00:00,3357.14,3358.05,3349.19,3349.2,381.372,1278925.18367
2025-07-14 13:00:00+00:00,3349.2,3355.4,3347.63,3355.21,223.888,750441.18883
2025-07-14 13:30:00+00:00,3355.21,3358.05,3353.83,3355.0,98.041,328988.91359
2025-07-14 14:00:00+00:00,3355.0,3355.64,3345.4,3349.71,103.435,346468.25525
2025-07-14 14:30:00+00:00,3349.71,3350.58,3341.36,3343.36,149.869,501252.73007
2025-07-14 15:00:00+00:00,3343.36,3349.49,3342.6,3346.4,84.139,281547.96113
2025-07-14 15:30:00+00:00,3346.4,3348.97,3345.33,3346.2,73.014,244428.60669
2025-07-14 16:00:00+00:00,3346.2,3348.91,3345.21,3348.91,98.306,328979.94131
2025-07-14 16:30:00+00:00,3348.91,3349.67,3347.67,3347.67,47.805,160098.37663
2025-07-14 17:00:00+00:00,3347.67,3350.3,3347.67,3350.3,40.984,137245.97681
2025-07-14 17:30:00+00:00,3350.3,3351.37,3350.29,3351.18,22.911,76777.75819
2025-07-14 18:00:00+00:00,3351.18,3352.14,3350.21,3350.81,36.429,122082.53803
2025-07-14 18:30:00+00:00,3350.81,3351.14,3348.75,3349.61,25.316,84812.04191
2025-07-14 19:00:00+00:00,3349.61,3350.52,3348.41,3348.65,12.352,41375.93825
2025-07-14 19:30:00+00:00,3348.65,3348.65,3344.45,3344.45,20.373,68173.74567
2025-07-14 20:00:00+00:00,3344.45,3344.79,3344.41,3344.46,60.594,202661.51357
2025-07-14 20:30:00+00:00,3344.46,3344.47,3342.4,3342.6,49.636,165961.97709
2025-07-14 21:00:00+00:00,3342.6,3345.59,3342.55,3344.47,84.276,281774.63886
2025-07-14 21:30:00+00:00,3344.47,3348.56,3344.47,3348.21,14.908,49898.14192
2025-07-14 22:00:00+00:00,3348.21,3348.6,3342.64,3344.6,66.676,223098.03177
2025-07-14 22:30:00+00:00,3344.6,3346.15,3344.4,3346.09,7.717,25812.91336
2025-07-14 23:00:00+00:00,3346.09,3346.4,3345.02,3345.02,18.282,61174.00068
2025-07-14 23:30:00+00:00,3345.02,3346.4,3344.79,3345.76,34.998,117076.46002
2025-07-15 00:00:00+00:00,3345.76,3347.94,3345.41,3347.59,20.65,69109.93438
2025-07-15 00:30:00+00:00,3347.59,3348.99,3347.03,3347.99,36.134,120962.81612
2025-07-15 01:00:00+00:00,3347.99,3349.89,3347.99,3349.15,24.75,82891.71232
2025-07-15 01:30:00+00:00,3349.15,3350.18,3346.94,3346.94,29.74,99589.31126
2025-07-15 02:00:00+00:00,3346.94,3352.22,3346.93,3350.9,63.772,213630.98326
2025-07-15 02:30:00+00:00,3350.9,3351.15,3349.37,3351.15,31.15,104350.16717
2025-07-15 03:00:00+00:00,3351.15,3355.99,3351.15,3355.6,81.215,272436.27508
2025-07-15 03:30:00+00:00,3355.6,3357.5,3355.6,3357.5,57.865,194234.72605
2025-07-15 04:00:00+00:00,3357.5,3360.4,3357.5,3360.4,63.167,212182.25203
2025-07-15 04:30:00+00:00,3360.4,3360.8,3360.39,3360.79,42.4,142491.42127
2025-07-15 05:00:00+00:00,3360.79,3363.0,3360.79,3363.0,29.675,99758.23604
2025-07-15 05:30:00+00:00,3363.0,3363.2,3359.71,3360.65,187.346,629935.04917
2025-07-15 06:00:00+00:00,3360.65,3361.83,3357.73,3357.99,54.292,182384.04738
2025-07-15 06:30:00+00:00,3357.99,3360.75,3357.15,3357.15,29.442,98882.29669
2025-07-15 07:00:00+00:00,3357.15,3360.56,3357.01,3360.56,32.203,108148.10634
2025-07-15 07:30:00+00:00,3360.56,3362.59,3357.38,3361.21,94.25,316764.12626
2025-07-15 08:00:00+00:00,3361.21,3362.32,3355.6,3356.39,79.439,266956.31202
2025-07-15 08:30:00+00:00,3356.39,3360.79,3356.39,3358.4,71.579,240422.66127
2025-07-15 09:00:00+00:00,3358.4,3361.0,3357.7,3358.81,13.811,46394.10305
2025-07-15 09:30:00+00:00,3358.81,3360.19,3357.7,3360.19,23.513,78972.11629
2025-07-15 10:00:00+00:00,3360.19,3362.8,3360.19,3361.01,46.332,155749.05974
2025-07-15 10:30:00+00:00,3361.01,3361.38,3359.41,3359.42,29.285,98409.17338
2025-07-15 11:00:00+00:00,3359.42,3360.0,3357.1,3357.4,103.328,347049.41906
2025-07-15 11:30:00+00:00,3357.4,3357.8,3353.13,3353.13,73.461,246520.52277
2025-07-15 12:00:00+00:00,3353.13,3353.14,3347.5,3352.35,100.812,337765.2172
2025-07-15 12:30:00+00:00,3352.35,3357.15,3345.52,3346.19,229.185,767995.23
2025-07-15 13:00:00+00:00,3346.19,3349.2,3338.14,3339.17,175.781,587601.18402
2025-07-15 13:30:00+00:00,3339.17,3346.0,3335.0,3344.99,280.077,934866.58608
2025-07-15 14:00:00+00:00,3344.99,3347.82,3341.68,3347.81,84.901,284014.62073
2025-07-15 14:30:00+00:00,3347.81,3353.77,3346.0,3349.06,194.05,649909.43496
2025-07-15 15:00:00+00:00,3349.06,3350.2,3334.68,3334.78,99.478,332380.23344
2025-07-15 15:30:00+00:00,3334.78,3337.28,3328.01,3330.81,147.194,490452.92762
2025-07-15 16:00:00+00:00,3330.81,3330.81,3323.4,3327.6,116.88,388870.34014
2025-07-15 16:30:00+00:00,3327.6,3332.29,3326.6,3330.48,73.489,244661.42905
2025-07-15 17:00:00+00:00,3330.48,3333.02,3330.0,3331.68,25.463,84844.02898
2025-07-15 17:30:00+00:00,3331.68,3332.5,3326.8,3328.6,56.025,186516.01136
2025-07-15 18:00:00+00:00,3328.6,3329.99,3327.41,3328.4,29.158,97068.47892
2025-07-15 18:30:00+00:00,3328.4,3332.03,3328.2,3330.6,64.367,214350.85762
2025-07-15 19:00:00+00:00,3330.6,3331.6,3327.19,3328.81,66.513,221457.39045
2025-07-15 19:30:00+00:00,3328.81,3331.24,3326.25,3331.24,28.179,93813.97178
2025-07-15 20:00:00+00:00,3331.24,3331.25,3329.61,3329.62,14.338,47755.4722
2025-07-15 20:30:00+00:00,3329.62,3329.62,3327.1,3327.1,16.336,54376.90005
2025-07-15 21:00:00+00:00,3327.1,3332.64,3324.29,3328.78,67.257,223783.19109
2025-07-15 21:30:00+00:00,3328.78,3331.43,3327.67,3330.78,26.406,87937.94762
2025-07-15 22:00:00+00:00,3330.78,3330.78,3324.83,3326.95,50.006,166396.36521
2025-07-15 22:30:00+00:00,3326.95,3327.2,3324.43,3326.6,20.61,68562.24337
2025-07-15 23:00:00+00:00,3326.6,3330.57,3326.59,3330.39,24.491,81527.09529
2025-07-15 23:30:00+00:00,3330.39,3332.38,3330.39,3332.38,9.381,31250.8421
2025-07-16 00:00:00+00:00,3332.38,3332.38,3329.6,3332.0,45.999,153223.27757
2025-07-16 00:30:00+00:00,3332.0,3332.6,3331.35,3331.72,14.96,49847.40212
2025-07-16 01:00:00+00:00,3331.72,3334.1,3330.6,3334.1,37.088,123559.23519
2025-07-16 01:30:00+00:00,3334.1,3334.7,3331.7,3332.96,55.013,183364.64229
2025-07-16 02:00:00+00:00,3332.96,3332.96,3330.25,3330.45,24.807,82635.442
2025-07-16 02:30:00+00:00,3330.45,3331.19,3328.28,3328.28,54.851,182681.66665
2025-07-16 03:00:00+00:00,3328.28,3333.09,3328.28,3333.09,24.1,80254.6912
2025-07-16 03:30:00+00:00,3333.09,3335.63,3333.09,3335.63,18.122,60435.58342
2025-07-16 04:00:00+00:00,3335.63,3335.65,3335.41,3335.57,19.579,65307.79649
2025-07-16 04:30:00+00:00,3335.57,3340.94,3335.57,3339.11,69.259,231232.7308
2025-07-16 05:00:00+00:00,3339.11,3340.98,3339.11,3340.97,13.487,45052.96791
2025-07-16 05:30:00+00:00,3340.97,3342.38,3337.29,3340.8,67.811,226534.5587
2025-07-16 06:00:00+00:00,3340.8,3342.51,3339.37,3342.51,38.404,128327.5734
2025-07-16 06:30:00+00:00,3342.51,3342.51,3338.4,3340.49,68.032,227269.74373
2025-07-16 07:00:00+00:00,3340.49,3340.5,3337.96,3339.21,53.938,180106.69969
2025-07-16 07:30:00+00:00,3339.21,3339.21,3336.27,3337.65,29.493,98448.15536
2025-07-16 08:00:00+00:00,3337.65,3340.84,3337.65,3340.32,29.357,98039.85374
2025-07-16 08:30:00+00:00,3340.32,3341.0,3339.88,3341.0,46.207,154330.88581
2025-07-16 09:00:00+00:00,3341.0,3343.6,3339.0,3339.24,119.269,398462.95231
2025-07-16 09:30:00+00:00,3339.24,3339.79,3339.24,3339.62,17.722,59183.42977
2025-07-16 10:00:00+00:00,3339.62,3339.81,3336.42,3337.55,105.626,352589.59602
2025-07-16 10:30:00+00:00,3337.55,3338.14,3333.43,3333.6,28.376,94666.3517
2025-07-16 11:00:00+00:00,3333.6,3336.39,3333.53,3335.23,38.247,127558.54531
2025-07-16 11:30:00+00:00,3335.23,3340.6,3335.23,3339.18,44.357,148093.07617
2025-07-16 12:00:00+00:00,3339.18,3340.51,3333.8,3333.81,23.444,78247.73693
2025-07-16 12:30:00+00:00,3333.81,3337.78,3331.26,3333.88,82.722,275829.16376
2025-07-16 13:00:00+00:00,3333.88,3338.69,3332.83,3335.48,47.997,160130.31473
2025-07-16 13:30:00+00:00,3335.48,3335.48,3323.0,3327.1,224.204,745867.91246
2025-07-16 14:00:00+00:00,3327.1,3329.46,3323.01,3325.87,71.191,236754.2599
2025-07-16 14:30:00+00:00,3325.87,3343.75,3321.21,3339.25,257.075,856931.79378
2025-07-16 15:00:00+00:00,3339.25,3368.0,3339.2,3360.8,564.081,1894216.83507
2025-07-16 15:30:00+00:00,3360.8,3373.52,3336.12,3343.63,543.734,1824199.03262
2025-07-16 16:00:00+00:00,3343.63,3353.95,3339.07,3351.65,201.163,673360.29622
2025-07-16 16:30:00+00:00,3351.65,3352.86,3348.03,3348.8,41.917,140421.6019
2025-07-16 17:00:00+00:00,3348.8,3353.0,3348.79,3352.09,45.573,152711.82307
2025-07-16 17:30:00+00:00,3352.09,3357.5,3350.74,3354.2,42.631,142971.96126
2025-07-16 18:00:00+00:00,3354.2,3355.73,3353.31,3353.31,14.72,49376.14512
2025-07-16 18:30:00+00:00,3353.31,3353.31,3348.8,3348.8,44.37,148710.64342
2025-07-16 19:00:00+00:00,3348.8,3348.8,3344.29,3344.99,22.538,75417.15213
2025-07-16 19:30:00+00:00,3344.99,3346.03,3344.99,3345.82,28.482,95289.6371
2025-07-16 20:00:00+00:00,3345.82,3346.99,3345.65,3346.99,18.051,60401.08528
2025-07-16 20:30:00+00:00,3346.99,3346.99,3322.1,3344.75,278.209,928331.05415
2025-07-16 21:00:00+00:00,3344.75,3347.23,3344.0,3345.93,29.128,97448.02234
2025-07-16 21:30:00+00:00,3345.93,3346.23,3343.13,3343.92,13.338,44611.33206
2025-07-16 22:00:00+00:00,3343.92,3348.93,3343.92,3348.93,41.197,137905.87346
2025-07-16 22:30:00+00:00,3348.93,3349.5,3339.17,3345.99,43.243,144700.84479
2025-07-16 23:00:00+00:00,3345.99,3346.58,3344.09,3345.34,60.687,203008.4237
2025-07-16 23:30:00+00:00,3345.34,3347.12,3344.2,3344.21,12.33,41256.21537
2025-07-17 00:00:00+00:00,3344.21,3344.79,3341.09,3341.61,16.714,55862.10302
2025-07-17 00:30:00+00:00,3341.61,3341.62,3338.93,3338.94,15.322,51179.92342
2025-07-17 01:00:00+00:00,3338.94,3338.94,3336.81,3337.8,47.206,157555.57008
2025-07-17 01:30:00+00:00,3337.8,3342.8,3336.67,3342.8,24.756,82669.02266
2025-07-17 02:00:00+00:00,3342.8,3343.34,3332.23,3337.39,109.0,363705.84703
2025-07-17 02:30:00+00:00,3337.39,3338.74,3336.87,3338.74,18.207,60770.69897
2025-07-17 03:00:00+00:00,3338.74,3338.74,3333.0,3336.12,23.17,77295.57537
2025-07-17 03:30:00+00:00,3336.12,3339.91,3336.11,3339.13,43.469,145096.6466
2025-07-17 04:00:00+00:00,3339.13,3339.79,3336.8,3337.99,15.433,51506.54786
2025-07-17 04:30:00+00:00,3337.99,3342.21,3337.99,3340.64,18.633,62243.82518
2025-07-17 05:00:00+00:00,3340.64,3340.64,3337.74,3338.2,14.007,46775.46026
2025-07-17 05:30:00+00:00,3338.2,3338.3,3335.0,3336.56,22.959,76593.75061
2025-07-17 06:00:00+00:00,3336.56,3336.72,3329.46,3329.6,71.323,237661.77127
2025-07-17 06:30:00+00:00,3329.6,3334.83,3326.13,3333.99,134.92,449333.89578
2025-07-17 07:00:00+00:00,3333.99,3334.0,3328.0,3328.59,49.167,163747.69759
2025-07-17 07:30:00+00:00,3328.59,3328.97,3325.56,3325.8,57.15,190137.46892
2025-07-17 08:00:00+00:00,3325.8,3330.65,3325.79,3330.65,38.234,127249.03128
2025-07-17 08:30:00+00:00,3330.65,3331.4,3329.01,3329.01,16.654,55470.56431
2025-07-17 09:00:00+00:00,3329.01,3332.35,3327.99,3330.52,79.554,264885.09954
2025-07-17 09:30:00+00:00,3330.52,3330.52,3325.67,3325.72,64.105,213335.90686
2025-07-17 10:00:00+00:00,3325.72,3328.38,3325.72,3328.38,46.416,154425.18971
2025-07-17 10:30:00+00:00,3328.38,3330.0,3325.59,3325.6,41.232,137256.63847
2025-07-17 11:00:00+00:00,3325.6,3328.13,3324.16,3326.39,45.79,152297.96127
2025-07-17 11:30:00+00:00,3326.39,3326.39,3323.79,3324.82,42.076,139916.97504
2025-07-17 12:00:00+00:00,3324.82,3328.61,3323.52,3328.19,64.523,214641.46606
2025-07-17 12:30:00+00:00,3328.19,3328.19,3313.0,3315.89,382.187,1268258.08926
2025-07-17 13:00:00+00:00,3315.89,3321.71,3314.47,3319.37,143.794,477092.06138
2025-07-17 13:30:00+00:00,3319.37,3322.97,3316.15,3321.0,151.553,503046.41969
2025-07-17 14:00:00+00:00,3321.0,3332.0,3320.8,3331.84,106.18,353260.15306
